0.30 mA
0.30 mA
0.20 mA
0.70 mA
0.20 mA
0.20 mA
0.30 mA
0.60 mA
0.30 mA
0.40 mA
0.60 mA
0.20 mA
0.50 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.10 mA
0.30 mA
0.30 mA
0.00 mA
0.20 mA
0.50 mA
0.10 mA
0.30 mA
0.10 mA
0.40 mA
0.40 mA
0.10 mA
0.10 mA
0.50 mA
0.40 mA
0.40 mA
0.30 mA
0.20 mA
0.00 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.20 mA
0.20 mA
0.20 mA
0.20 mA
0.10 mA
0.40 mA
0.10 mA
0.20 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.20 mA
0.50 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.40 mA
0.40 mA
0.20 mA
0.40 mA
0.60 mA
0.30 mA
0.60 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.20 mA
0.10 mA
0.50 mA
0.20 mA
0.00 mA
0.20 mA
0.10 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.10 mA
0.50 mA
0.00 mA
0.00 mA
0.20 mA
0.40 mA
0.60 mA
0.50 mA
0.50 mA
0.40 mA
0.20 mA
0.00 mA
0.40 mA
0.30 mA
0.10 mA
0.10 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.50 mA
0.10 mA
0.50 mA
0.50 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.40 mA
0.30 mA
0.00 mA
0.10 mA
0.30 mA
0.20 mA
0.10 mA
0.40 mA
0.20 mA
0.10 mA
0.50 mA
0.30 mA
0.00 mA
0.40 mA
0.20 mA
0.20 mA
0.50 mA
0.10 mA
0.60 mA
0.20 mA
0.10 mA
0.20 mA
0.30 mA
0.20 mA
0.60 mA
0.20 mA
0.30 mA
0.10 mA
0.30 mA
0.40 mA
0.30 mA
0.10 mA
44.50 mA
43.70 mA
93.50 mA
92.90 mA
106.60 mA
112.80 mA
92.90 mA
93.40 mA
246.00 mA
93.80 mA
0.30 mA
0.20 mA
0.20 mA
0.20 mA
0.10 mA
0.40 mA
0.60 mA
0.20 mA
0.40 mA
0.60 mA
0.30 mA
0.00 mA
0.40 mA
0.60 mA
0.50 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.20 mA
0.50 mA
0.20 mA
0.20 mA
0.20 mA
0.20 mA
0.50 mA
0.30 mA
0.30 mA
0.00 mA
0.40 mA
0.50 mA
0.40 mA
0.30 mA
0.40 mA
0.10 mA
0.80 mA
0.30 mA
0.10 mA
0.50 mA
0.20 mA
0.20 mA
0.20 mA
0.10 mA
0.40 mA
0.30 mA
0.30 mA
0.00 mA
0.20 mA
0.20 mA
0.40 mA
0.40 mA
0.30 mA
0.20 mA
0.60 mA
0.40 mA
0.20 mA
0.40 mA
0.10 mA
0.20 mA
0.20 mA
0.60 mA
0.00 mA
0.20 mA
0.30 mA
0.00 mA
0.40 mA
0.40 mA
0.40 mA
0.30 mA
0.40 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.00 mA
0.70 mA
0.40 mA
0.20 mA
0.20 mA
0.50 mA
0.30 mA
0.20 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.10 mA
0.20 mA
0.50 mA
0.40 mA
0.50 mA
0.30 mA
0.60 mA
0.50 mA
0.10 mA
0.30 mA
0.40 mA
0.40 mA
0.60 mA
0.60 mA
0.40 mA
0.20 mA
0.40 mA
0.00 mA
0.20 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.30 mA
0.20 mA
0.70 mA
0.30 mA
0.30 mA
0.60 mA
0.50 mA
0.20 mA
0.60 mA
0.20 mA
0.00 mA
0.20 mA
0.30 mA
0.20 mA
0.00 mA
0.10 mA
0.10 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.40 mA
0.10 mA
0.40 mA
0.00 mA
0.30 mA
0.00 mA
0.10 mA
0.10 mA
0.20 mA
0.20 mA
0.40 mA
0.20 mA
0.50 mA
0.40 mA
0.10 mA
0.40 mA
0.00 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.50 mA
0.30 mA
0.50 mA
0.30 mA
0.10 mA
0.60 mA
0.20 mA
0.50 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.40 mA
0.10 mA
0.20 mA
0.20 mA
0.60 mA
0.50 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.50 mA
0.30 mA
0.30 mA
0.50 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.60 mA
0.50 mA
0.20 mA
0.20 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.50 mA
0.50 mA
0.00 mA
0.10 mA
0.40 mA
0.50 mA
0.50 mA
0.20 mA
0.40 mA
0.10 mA
0.30 mA
0.50 mA
0.20 mA
0.50 mA
0.20 mA
0.20 mA
0.30 mA
0.40 mA
0.10 mA
0.50 mA
0.50 mA
0.30 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.30 mA
0.00 mA
0.40 mA
0.30 mA
0.50 mA
0.60 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.00 mA
0.10 mA
0.10 mA
0.30 mA
0.20 mA
0.00 mA
0.20 mA
0.40 mA
0.50 mA
0.30 mA
0.70 mA
0.00 mA
0.40 mA
0.10 mA
0.40 mA
0.20 mA
0.70 mA
0.30 mA
0.20 mA
0.50 mA
0.20 mA
0.10 mA
0.40 mA
0.20 mA
0.40 mA
0.50 mA
0.40 mA
0.10 mA
0.40 mA
0.20 mA
0.30 mA
0.10 mA
0.30 mA
0.60 mA
0.30 mA
0.50 mA
0.40 mA
0.20 mA
0.00 mA
0.40 mA
0.20 mA
0.20 mA
44.30 mA
45.70 mA
93.00 mA
93.30 mA
106.20 mA
106.80 mA
93.10 mA
93.40 mA
94.20 mA
93.00 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.20 mA
0.50 mA
0.40 mA
0.10 mA
0.50 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.20 mA
0.40 mA
0.30 mA
0.20 mA
0.10 mA
0.20 mA
0.30 mA
0.30 mA
0.50 mA
0.30 mA
0.50 mA
0.30 mA
0.40 mA
0.00 mA
0.40 mA
0.40 mA
0.60 mA
0.20 mA
0.30 mA
0.60 mA
0.20 mA
0.10 mA
0.30 mA
0.10 mA
0.50 mA
0.60 mA
0.30 mA
0.20 mA
0.10 mA
0.40 mA
0.50 mA
0.50 mA
0.40 mA
0.00 mA
0.20 mA
0.50 mA
0.50 mA
0.30 mA
0.50 mA
0.60 mA
0.20 mA
0.40 mA
0.50 mA
0.40 mA
0.10 mA
0.40 mA
0.40 mA
0.20 mA
0.10 mA
0.00 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.50 mA
0.10 mA
0.30 mA
0.10 mA
0.30 mA
0.50 mA
0.50 mA
0.10 mA
0.40 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.50 mA
0.30 mA
0.30 mA
0.20 mA
0.40 mA
0.40 mA
0.30 mA
0.20 mA
0.40 mA
0.10 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.30 mA
0.20 mA
0.70 mA
0.20 mA
0.30 mA
0.60 mA
0.30 mA
0.00 mA
0.10 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.10 mA
0.00 mA
0.30 mA
0.50 mA
0.30 mA
0.10 mA
0.30 mA
0.30 mA
0.30 mA
0.10 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.40 mA
0.20 mA
0.00 mA
0.30 mA
0.50 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.20 mA
0.40 mA
0.40 mA
0.20 mA
0.10 mA
0.10 mA
0.00 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.50 mA
0.60 mA
0.10 mA
0.30 mA
0.20 mA
0.40 mA
0.10 mA
0.10 mA
0.40 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.00 mA
0.20 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.00 mA
0.10 mA
0.10 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.50 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.50 mA
0.40 mA
0.30 mA
0.30 mA
0.50 mA
0.50 mA
0.20 mA
0.20 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.10 mA
0.20 mA
0.40 mA
0.30 mA
0.10 mA
0.50 mA
0.30 mA
0.20 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.20 mA
0.30 mA
0.00 mA
0.40 mA
0.50 mA
0.20 mA
0.40 mA
0.20 mA
0.60 mA
0.70 mA
0.30 mA
0.60 mA
0.30 mA
0.50 mA
0.50 mA
0.30 mA
0.30 mA
0.80 mA
0.10 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.40 mA
0.10 mA
0.20 mA
0.30 mA
0.20 mA
0.60 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.20 mA
0.50 mA
0.30 mA
46.30 mA
48.00 mA
94.50 mA
93.30 mA
106.30 mA
107.20 mA
93.00 mA
93.30 mA
93.40 mA
94.00 mA
0.20 mA
0.10 mA
0.30 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.50 mA
0.50 mA
0.20 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.50 mA
0.30 mA
0.20 mA
0.10 mA
0.30 mA
0.40 mA
0.30 mA
0.50 mA
0.40 mA
0.30 mA
0.70 mA
0.40 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.60 mA
0.50 mA
0.20 mA
0.60 mA
0.40 mA
0.20 mA
0.70 mA
0.40 mA
0.40 mA
0.10 mA
0.30 mA
0.10 mA
0.10 mA
0.50 mA
0.30 mA
0.30 mA
0.20 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.40 mA
0.10 mA
0.20 mA
0.30 mA
0.30 mA
0.00 mA
0.20 mA
0.20 mA
0.00 mA
0.50 mA
0.10 mA
0.10 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.50 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.60 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.40 mA
0.30 mA
0.20 mA
0.60 mA
0.50 mA
0.30 mA
0.10 mA
0.50 mA
0.60 mA
0.20 mA
0.40 mA
0.00 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.40 mA
0.10 mA
0.20 mA
0.30 mA
0.00 mA
0.40 mA
0.20 mA
0.40 mA
0.20 mA
0.70 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.40 mA
0.50 mA
0.30 mA
0.20 mA
0.20 mA
0.60 mA
0.20 mA
0.10 mA
0.30 mA
0.50 mA
0.60 mA
0.30 mA
0.20 mA
0.10 mA
0.40 mA
0.20 mA
0.50 mA
0.20 mA
0.50 mA
0.30 mA
0.30 mA
0.00 mA
0.40 mA
0.00 mA
0.50 mA
0.40 mA
0.10 mA
0.20 mA
0.50 mA
0.30 mA
0.00 mA
0.00 mA
0.20 mA
0.20 mA
0.30 mA
0.20 mA
0.10 mA
0.10 mA
0.10 mA
0.40 mA
0.30 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.50 mA
0.20 mA
0.50 mA
0.20 mA
0.40 mA
0.50 mA
0.30 mA
0.40 mA
0.20 mA
0.50 mA
0.20 mA
0.40 mA
0.20 mA
0.40 mA
0.40 mA
0.10 mA
0.20 mA
0.30 mA
0.40 mA
0.10 mA
0.50 mA
0.30 mA
0.10 mA
0.40 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.20 mA
0.30 mA
0.00 mA
0.50 mA
0.00 mA
0.30 mA
0.30 mA
0.20 mA
0.50 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.40 mA
0.20 mA
0.20 mA
0.40 mA
0.20 mA
0.20 mA
0.50 mA
0.40 mA
0.20 mA
0.10 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.10 mA
0.20 mA
0.30 mA
0.30 mA
0.40 mA
0.10 mA
0.20 mA
0.10 mA
0.20 mA
0.40 mA
0.20 mA
0.50 mA
0.30 mA
0.50 mA
0.40 mA
0.50 mA
0.50 mA
0.20 mA
0.30 mA
0.10 mA
0.30 mA
0.10 mA
0.20 mA
0.40 mA
0.50 mA
0.20 mA
0.20 mA
0.50 mA
0.00 mA
0.40 mA
0.50 mA
0.40 mA
0.40 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.70 mA
0.10 mA
0.20 mA
0.20 mA
0.40 mA
0.10 mA
0.60 mA
0.40 mA
0.10 mA
0.20 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.50 mA
0.00 mA
0.20 mA
0.40 mA
0.50 mA
0.30 mA
49.10 mA
44.30 mA
93.10 mA
93.20 mA
106.20 mA
108.20 mA
92.90 mA
94.80 mA
93.10 mA
94.10 mA
0.40 mA
0.10 mA
0.40 mA
0.20 mA
0.10 mA
0.30 mA
0.70 mA
0.40 mA
0.20 mA
0.30 mA
0.50 mA
0.10 mA
0.10 mA
0.50 mA
0.20 mA
0.50 mA
0.50 mA
0.50 mA
0.10 mA
0.40 mA
0.30 mA
0.00 mA
0.10 mA
0.20 mA
0.30 mA
0.20 mA
0.50 mA
0.30 mA
0.10 mA
0.30 mA
0.50 mA
0.60 mA
0.40 mA
0.30 mA
0.60 mA
0.30 mA
0.30 mA
0.30 mA
0.10 mA
0.10 mA
0.20 mA
0.10 mA
0.40 mA
0.50 mA
0.50 mA
0.20 mA
0.00 mA
0.30 mA
0.20 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.40 mA
0.20 mA
0.00 mA
0.50 mA
0.20 mA
0.20 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.70 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.50 mA
0.20 mA
0.10 mA
0.20 mA
0.20 mA
0.20 mA
0.40 mA
0.10 mA
0.40 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.00 mA
0.40 mA
0.00 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.30 mA
0.10 mA
0.40 mA
0.30 mA
0.20 mA
0.50 mA
0.20 mA
0.40 mA
0.20 mA
0.10 mA
0.40 mA
0.20 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.40 mA
0.00 mA
0.20 mA
0.00 mA
0.30 mA
0.50 mA
0.10 mA
0.30 mA
0.00 mA
0.40 mA
0.30 mA
0.10 mA
0.30 mA
0.50 mA
0.40 mA
0.60 mA
0.20 mA
0.40 mA
0.20 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.30 mA
0.20 mA
0.20 mA
0.60 mA
0.10 mA
0.20 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.40 mA
0.50 mA
0.10 mA
0.40 mA
0.20 mA
0.50 mA
0.10 mA
0.40 mA
0.20 mA
0.20 mA
0.30 mA
0.20 mA
0.10 mA
0.00 mA
0.20 mA
0.30 mA
0.10 mA
0.20 mA
0.30 mA
0.50 mA
0.30 mA
0.20 mA
0.20 mA
0.20 mA
0.40 mA
0.50 mA
0.10 mA
0.30 mA
0.20 mA
0.20 mA
0.10 mA
0.30 mA
0.40 mA
0.20 mA
0.00 mA
0.10 mA
0.20 mA
0.40 mA
0.40 mA
0.10 mA
0.30 mA
0.20 mA
0.40 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.40 mA
0.40 mA
0.10 mA
0.10 mA
0.50 mA
0.30 mA
0.10 mA
0.40 mA
0.20 mA
0.00 mA
0.50 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.50 mA
0.30 mA
0.40 mA
0.50 mA
0.50 mA
0.40 mA
0.60 mA
0.30 mA
0.30 mA
0.40 mA
0.10 mA
0.40 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.50 mA
0.50 mA
0.20 mA
0.40 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.50 mA
0.20 mA
0.60 mA
0.30 mA
0.10 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.20 mA
0.20 mA
0.10 mA
0.30 mA
0.20 mA
0.20 mA
0.50 mA
0.10 mA
0.10 mA
0.00 mA
0.00 mA
0.20 mA
0.00 mA
0.30 mA
0.30 mA
0.10 mA
0.40 mA
0.30 mA
0.00 mA
0.20 mA
0.10 mA
0.00 mA
0.10 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.30 mA
0.70 mA
39.70 mA
49.90 mA
117.00 mA
94.00 mA
94.10 mA
108.00 mA
108.10 mA
93.10 mA
95.60 mA
93.80 mA
0.20 mA
0.10 mA
0.70 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.10 mA
0.60 mA
0.30 mA
0.50 mA
0.00 mA
0.30 mA
0.50 mA
0.40 mA
0.20 mA
0.20 mA
0.60 mA
0.10 mA
0.30 mA
0.40 mA
0.60 mA
0.30 mA
0.40 mA
0.40 mA
0.30 mA
0.20 mA
0.40 mA
0.20 mA
0.20 mA
0.20 mA
0.20 mA
0.50 mA
0.20 mA
0.40 mA
0.30 mA
0.50 mA
0.00 mA
0.70 mA
0.30 mA
0.20 mA
0.10 mA
0.00 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.40 mA
0.10 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.50 mA
0.50 mA
0.20 mA
0.30 mA
0.40 mA
0.40 mA
0.30 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.50 mA
0.00 mA
0.20 mA
0.10 mA
0.20 mA
0.10 mA
0.20 mA
0.10 mA
0.20 mA
0.10 mA
0.00 mA
0.10 mA
0.30 mA
0.20 mA
0.20 mA
0.00 mA
0.20 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.20 mA
0.40 mA
0.30 mA
0.60 mA
0.10 mA
0.10 mA
0.20 mA
0.20 mA
0.30 mA
0.40 mA
0.10 mA
0.70 mA
0.00 mA
0.10 mA
0.30 mA
0.30 mA
0.10 mA
0.20 mA
0.20 mA
0.40 mA
0.00 mA
0.00 mA
0.40 mA
0.20 mA
0.40 mA
0.10 mA
0.00 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.40 mA
0.10 mA
0.30 mA
0.40 mA
0.40 mA
0.30 mA
0.10 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.20 mA
0.40 mA
0.00 mA
0.50 mA
0.50 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.40 mA
0.10 mA
0.50 mA
0.20 mA
0.20 mA
0.00 mA
0.40 mA
0.20 mA
0.40 mA
0.30 mA
0.60 mA
0.10 mA
0.30 mA
0.00 mA
0.20 mA
0.10 mA
0.30 mA
0.10 mA
0.10 mA
0.10 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.20 mA
0.30 mA
0.10 mA
0.20 mA
0.20 mA
0.30 mA
0.20 mA
0.10 mA
0.30 mA
0.40 mA
0.40 mA
0.00 mA
0.30 mA
0.20 mA
0.20 mA
0.10 mA
0.20 mA
0.50 mA
0.30 mA
0.30 mA
0.50 mA
0.20 mA
0.10 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.10 mA
0.10 mA
0.20 mA
0.20 mA
0.50 mA
0.20 mA
0.50 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.40 mA
0.10 mA
0.10 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.00 mA
0.00 mA
0.40 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.30 mA
0.50 mA
0.20 mA
0.10 mA
0.50 mA
0.40 mA
0.40 mA
0.40 mA
0.10 mA
0.40 mA
0.30 mA
0.20 mA
0.50 mA
0.50 mA
0.40 mA
0.30 mA
0.40 mA
0.20 mA
0.20 mA
0.30 mA
0.50 mA
0.30 mA
0.20 mA
0.10 mA
0.10 mA
0.20 mA
0.00 mA
0.60 mA
0.20 mA
0.40 mA
0.60 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.40 mA
51.40 mA
44.40 mA
93.80 mA
94.90 mA
148.80 mA
106.40 mA
92.70 mA
92.70 mA
92.80 mA
92.80 mA
0.40 mA
0.10 mA
0.20 mA
0.50 mA
0.00 mA
0.60 mA
0.20 mA
0.50 mA
0.20 mA
0.50 mA
0.40 mA
0.40 mA
0.40 mA
0.10 mA
0.50 mA
0.40 mA
0.10 mA
0.40 mA
0.00 mA
0.40 mA
0.20 mA
0.50 mA
0.40 mA
0.40 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.30 mA
0.20 mA
0.00 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.50 mA
0.30 mA
0.10 mA
0.40 mA
0.30 mA
0.60 mA
0.00 mA
0.10 mA
0.60 mA
0.40 mA
0.20 mA
0.40 mA
0.40 mA
0.30 mA
0.60 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.50 mA
0.40 mA
0.10 mA
0.40 mA
0.50 mA
0.20 mA
0.30 mA
0.50 mA
0.30 mA
0.20 mA
0.70 mA
0.10 mA
0.60 mA
0.30 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.40 mA
0.50 mA
0.50 mA
0.20 mA
0.50 mA
0.30 mA
0.20 mA
0.70 mA
0.30 mA
0.50 mA
0.50 mA
0.20 mA
0.40 mA
0.40 mA
0.50 mA
0.40 mA
0.50 mA
0.30 mA
0.00 mA
0.40 mA
0.20 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.50 mA
0.00 mA
0.40 mA
0.30 mA
0.50 mA
0.00 mA
0.50 mA
0.70 mA
0.20 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.00 mA
0.30 mA
0.40 mA
0.30 mA
0.50 mA
0.40 mA
0.20 mA
0.60 mA
0.30 mA
0.10 mA
0.30 mA
0.20 mA
0.60 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.20 mA
0.20 mA
0.30 mA
0.50 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.10 mA
0.20 mA
0.00 mA
0.20 mA
0.40 mA
0.40 mA
0.00 mA
0.20 mA
0.40 mA
0.20 mA
0.10 mA
0.50 mA
0.50 mA
0.20 mA
0.20 mA
0.20 mA
0.10 mA
0.40 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.00 mA
0.30 mA
0.10 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.60 mA
0.60 mA
0.70 mA
0.10 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.40 mA
0.40 mA
0.40 mA
0.50 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.30 mA
0.20 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.50 mA
0.20 mA
0.30 mA
0.10 mA
0.50 mA
0.60 mA
0.30 mA
0.30 mA
0.10 mA
0.20 mA
0.40 mA
0.20 mA
0.50 mA
0.10 mA
0.50 mA
0.20 mA
0.30 mA
0.30 mA
0.60 mA
0.30 mA
0.20 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.50 mA
0.40 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.50 mA
0.30 mA
0.40 mA
0.20 mA
0.10 mA
0.50 mA
0.10 mA
0.20 mA
0.30 mA
0.40 mA
0.30 mA
0.00 mA
0.20 mA
0.20 mA
0.00 mA
0.30 mA
0.40 mA
0.40 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.10 mA
0.40 mA
0.40 mA
0.30 mA
0.00 mA
0.00 mA
0.20 mA
0.30 mA
0.30 mA
0.00 mA
0.90 mA
0.10 mA
44.40 mA
45.50 mA
92.30 mA
92.80 mA
105.80 mA
109.30 mA
94.10 mA
92.90 mA
93.10 mA
97.40 mA
0.00 mA
0.50 mA
0.40 mA
0.40 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.20 mA
0.10 mA
0.50 mA
0.20 mA
0.10 mA
0.40 mA
0.20 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.50 mA
0.40 mA
0.10 mA
0.20 mA
0.20 mA
0.30 mA
0.10 mA
0.30 mA
0.50 mA
0.30 mA
0.10 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.50 mA
0.00 mA
0.30 mA
0.50 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.50 mA
0.50 mA
0.40 mA
0.30 mA
0.20 mA
0.10 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.30 mA
0.50 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.50 mA
0.30 mA
0.50 mA
0.10 mA
0.00 mA
0.40 mA
0.20 mA
0.30 mA
0.30 mA
0.40 mA
0.50 mA
0.10 mA
0.40 mA
0.20 mA
0.20 mA
0.60 mA
0.50 mA
0.10 mA
0.40 mA
0.10 mA
0.20 mA
0.20 mA
0.20 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.40 mA
0.20 mA
0.00 mA
0.40 mA
0.10 mA
0.30 mA
0.20 mA
0.30 mA
0.50 mA
0.20 mA
0.10 mA
0.10 mA
0.40 mA
